quarter,area_code,purpose,area_name,area_type_name,primary_admin_name,primary_district_name,ratio_08,ratio_14,ratio_19,minimum_period_ratio,mean_period_ratio,access_tier,purpose_store_count,purpose_sales_amount,purpose_time_fit_amount,purpose_store_share,purpose_sales_share,purpose_time_fit_share,store_count_percentile,store_share_percentile,sales_amount_percentile,sales_share_percentile,time_fit_percentile,purpose_supply_score,current_sales_signal,lagged_sales_signal,path_v0_score,purpose_rank,source_year,source_dataset,mapping_method,purpose_industry_scope,historical_2025_use_allowed
20252,3130016,여가문화,동대문상가B동,전통시장,창신1동,종로구,0.9760479041916168,0.9850299401197604,0.9910179640718564,0.9760479041916168,0.9840319361277444,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130017,여가문화,동대문상가C동,전통시장,신당동,중구,0.9910179640718564,0.9850299401197604,0.9910179640718564,0.9850299401197604,0.9890219560878244,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130018,여가문화,동대문문구완구거리(동대문문구완구시장),전통시장,창신1동,종로구,0.9910179640718564,0.9850299401197604,0.9910179640718564,0.9850299401197604,0.9890219560878244,core_80pct_all_periods,4.0,0.0,0.0,0.0303030303030303,0.0,0.0,41.28498727735369,30.661577608142498,26.97201017811705,26.97201017811705,27.16284987277354,37.56679389312977,27.01972010178117,47.67811704834606,40.600190839694655,458.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130019,여가문화,동대문상가D동,전통시장,신당동,중구,0.994011976047904,0.9910179640718564,0.994011976047904,0.9910179640718564,0.993013972055888,core_80pct_all_periods,2.0,0.0,0.0,0.0357142857142857,0.0,0.0,25.699745547073793,35.43256997455471,26.97201017811705,26.97201017811705,27.16284987277354,29.106234096692113,27.01972010178117,26.8765903307888,28.437340966921116,587.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130020,여가문화,동묘시장(동묘벼룩시장),전통시장,숭인2동,종로구,0.9910179640718564,0.9880239520958084,0.9910179640718564,0.9880239520958084,0.9900199600798404,core_80pct_all_periods,6.0,6596154.0,2826923.0,0.0495867768595041,0.0021974179269824,0.4285714069137864,52.2264631043257,47.70992366412214,56.10687022900763,57.76081424936387,62.213740458015266,50.645674300254456,58.047073791348595,61.19592875318067,53.81075063613231,359.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130021,여가문화,신설종합시장,전통시장,숭인2동,종로구,0.994011976047904,0.997005988023952,0.997005988023952,0.994011976047904,0.996007984031936,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130022,여가문화,숭례문수입상가(남대문시장),전통시장,회현동,중구,0.8323353293413174,0.8203592814371258,0.8353293413173652,0.8203592814371258,0.8293413173652695,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130024,여가문화,남대문시장(자유상가),전통시장,회현동,중구,0.8652694610778443,0.8532934131736527,0.8862275449101796,0.8532934131736527,0.8682634730538922,core_80pct_all_periods,7.0,9762842.0,1610924.0,0.0029991431019708,7.407417257652144e-05,0.1650056407755037,56.80661577608143,11.450381679389311,56.99745547073791,54.19847328244275,54.70737913486005,40.93193384223919,55.725190839694655,56.52035623409669,45.60846055979644,414.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130025,여가문화,삼익패션타운(남대문시장),전통시장,회현동,중구,0.8173652694610778,0.7994011976047904,0.8233532934131736,0.7994011976047904,0.813373253493014,base_50pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130031,여가문화,청계천공구상가,전통시장,을지로동,중구,0.9491017964071856,0.9670658682634732,0.9790419161676648,0.9491017964071856,0.9650698602794412,core_80pct_all_periods,3.0,0.0,0.0,0.0365853658536585,0.0,0.0,33.778625954198475,37.086513994910945,26.97201017811705,26.97201017811705,27.16284987277354,34.93638676844784,27.01972010178117,26.8765903307888,32.51844783715013,543.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130032,여가문화,인현시장,전통시장,광희동,중구,0.9520958083832336,0.9491017964071856,0.9700598802395208,0.9491017964071856,0.9570858283433132,core_80pct_all_periods,2.0,0.0,0.0,0.015625,0.0,0.0,25.699745547073793,17.111959287531807,26.97201017811705,26.97201017811705,27.16284987277354,22.6940203562341,27.01972010178117,26.8765903307888,23.94879134860051,635.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130033,여가문화,대림상가(청계상가),전통시장,을지로동,중구,0.9700598802395208,0.9790419161676648,0.9850299401197604,0.9700598802395208,0.9780439121756488,core_80pct_all_periods,1.0,0.0,0.0,0.0056497175141242,0.0,0.0,16.28498727735369,12.08651399491094,26.97201017811705,26.97201017811705,27.16284987277354,14.815521628498727,27.01972010178117,26.8765903307888,18.43384223918575,696.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130034,여가문화,필동 골목형상점가,전통시장,필동,중구,0.8982035928143712,0.8562874251497006,0.907185628742515,0.8562874251497006,0.8872255489021956,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130035,여가문화,방산종합시장(방산시장),전통시장,을지로동,중구,0.9850299401197604,0.9910179640718564,0.994011976047904,0.9850299401197604,0.9900199600798404,core_80pct_all_periods,9.0,82223940.0,51867634.0,0.0250696378830083,0.0022447065545783,0.6308093968739518,64.75826972010178,25.19083969465649,70.35623409669212,57.88804071246819,88.54961832061069,50.909669211195926,71.78753180661577,74.17302798982189,57.88867684478372,331.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130036,여가문화,중부시장(신중부시장),전통시장,광희동,중구,0.9760479041916168,0.9850299401197604,0.9910179640718564,0.9760479041916168,0.9840319361277444,core_80pct_all_periods,9.0,80426717.0,72917220.0,0.0148514851485148,0.0012988815334185,0.906629323188711,64.75826972010178,16.157760814249365,70.22900763358778,56.74300254452926,99.23664122137404,47.74809160305343,74.10941475826972,70.13358778625954,54.463740458015266,351.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130038,여가문화,"평화시장(통일상가, 동화상가)",전통시장,을지로동,중구,0.9910179640718564,0.994011976047904,1.0,0.9910179640718564,0.9950099800399202,core_80pct_all_periods,1.0,0.0,0.0,0.0004712535344015,0.0,0.0,16.28498727735369,11.068702290076336,26.97201017811705,26.97201017811705,27.16284987277354,14.459287531806616,27.01972010178117,26.8765903307888,18.18447837150127,700.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130042,여가문화,약수시장,전통시장,약수동,중구,0.9520958083832336,0.9520958083832336,0.9700598802395208,0.9520958083832336,0.9580838323353292,core_80pct_all_periods,9.0,48822570.0,41460639.0,0.081081081081081,0.0069010995900261,0.8492104983412385,64.75826972010178,73.60050890585241,65.39440203562341,64.8854961832061,98.9821882951654,67.8530534351145,73.66412213740458,61.92748091603053,66.07538167938931,268.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130046,여가문화,team204(팀204),전통시장,신당동,중구,0.9850299401197604,0.9850299401197604,0.9910179640718564,0.9850299401197604,0.9870259481037924,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130047,여가문화,테크노상가(엘리시움),전통시장,신당동,중구,0.9820359281437124,0.9880239520958084,0.994011976047904,0.9820359281437124,0.9880239520958084,core_80pct_all_periods,1.0,0.0,0.0,0.0011363636363636,0.0,0.0,16.28498727735369,11.323155216284988,26.97201017811705,26.97201017811705,27.16284987277354,14.548346055979644,27.01972010178117,26.8765903307888,18.24681933842239,698.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130048,여가문화,동평화시장,전통시장,신당동,중구,0.9820359281437124,0.9880239520958084,0.994011976047904,0.9820359281437124,0.9880239520958084,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130049,여가문화,신당 미래유산 먹거리 골목형상점가,전통시장,신당동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,2.0,0.0,0.0,0.0526315789473684,0.0,0.0,25.699745547073793,50.57251908396947,26.97201017811705,26.97201017811705,27.16284987277354,34.405216284987276,27.01972010178117,26.8765903307888,32.146628498727736,550.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130050,여가문화,청평화시장,전통시장,신당동,중구,0.994011976047904,0.9910179640718564,0.994011976047904,0.9910179640718564,0.993013972055888,core_80pct_all_periods,0.0,0.0,0.0,0.0,0.0,0.0,5.534351145038168,5.534351145038168,26.97201017811705,26.97201017811705,27.16284987277354,5.534351145038168,27.01972010178117,26.8765903307888,11.937022900763358,701.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130051,여가문화,동화동 골목형상점가,전통시장,동화동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,9.0,47156899.0,39157803.0,0.05,0.0081711921007976,0.8303727308277841,64.75826972010178,48.21882951653944,65.01272264631042,66.03053435114504,98.72773536895674,58.96946564885496,73.69592875318065,76.46310432569975,64.2175572519084,285.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130052,여가문화,서울중앙시장(신중앙시장),전통시장,황학동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,6.0,0.0,0.0,0.0134529147982062,0.0,0.0,52.2264631043257,15.267175572519085,26.97201017811705,26.97201017811705,27.16284987277354,39.290712468193384,27.01972010178117,26.8765903307888,35.56647582697201,510.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130053,여가문화,백학시장,전통시장,신당5동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,11.0,23559834.0,17026274.0,0.0628571428571428,0.0017750073337758,0.7226822565897536,70.80152671755725,59.92366412213741,60.30534351145038,57.12468193384224,95.0381679389313,66.99427480916032,68.19338422391857,68.92493638676845,67.57347328244275,254.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130054,여가문화,황학동주방가구거리상점가,전통시장,황학동,중구,0.994011976047904,0.9910179640718564,0.997005988023952,0.9910179640718564,0.9940119760479044,core_80pct_all_periods,4.0,0.0,0.0,0.0251572327044025,0.0,0.0,41.28498727735369,25.318066157760818,26.97201017811705,26.97201017811705,27.16284987277354,35.69656488549619,27.01972010178117,26.8765903307888,33.05057251908397,536.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130055,여가문화,"황학시장(서울중앙시장, 신중앙시장)",전통시장,황학동,중구,0.9910179640718564,0.9880239520958084,0.994011976047904,0.9880239520958084,0.9910179640718564,core_80pct_all_periods,6.0,24562814.0,20364042.0,0.0389610389610389,0.0059456629866092,0.829059813749353,52.2264631043257,38.67684478371501,60.81424936386769,63.48600508905853,98.6005089058524,47.48409669211196,70.92875318066157,72.04198473282443,54.8514631043257,350.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130056,여가문화,용산용문시장,전통시장,용문동,용산구,0.5718562874251497,0.4940119760479042,0.5449101796407185,0.4940119760479042,0.5369261477045908,exploration_25pct_all_periods,5.0,141913028.0,92224866.0,0.0231481481481481,0.0066863747198727,0.6498689183067815,47.32824427480916,23.21882951653944,75.82697201017811,64.50381679389314,90.45801526717555,38.88994910941476,76.65394402035622,70.10178117048346,48.25349872773537,392.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
20252,3130058,여가문화,이촌종합시장,전통시장,이촌1동,용산구,0.4131736526946107,0.2964071856287425,0.374251497005988,0.2964071856287425,0.3612774451097804,exploration_25pct_all_periods,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,16.28498727735369,14.31297709923664,26.97201017811705,26.97201017811705,27.16284987277354,15.594783715012722,27.01972010178117,26.8765903307888,18.979325699745544,685.0,2025,서울시 상권분석서비스(점포-상권),상권코드 직접 결합,오락·스포츠·숙박 업종,True
